-76.35265186672223,-16.555737106795362,-150.0,-28.0,-10.469665390170848,-0.019089739782155175
-73.76955539535925,-17.397824344310198,-150.0,-28.0,-10.48604094503748,-0.018817339165407045
-71.30293214082279,-18.193134564995702,-150.0,-28.0,-10.509172825836,-0.018538657021563935
-68.94632771795918,-18.943868485276,-150.0,-28.0,-10.538202775661006,-0.018251415645457243
-66.69360389156358,-19.652174358050104,-150.0,-28.0,-10.572281268369887,-0.01795351434083068
-64.53892927685197,-20.320147558774877,-150.0,-28.0,-10.61057092673986,-0.017643022964217787
-62.476770094519665,-20.94983052681899,-150.0,-28.0,-10.652249566932355,-0.01731817540450589
-60.50188100854637,-21.543212993235795,-150.0,-28.0,-10.696512903886934,-0.016977363064697094
-58.60929607087961,-22.102232434659587,-150.0,-28.0,-10.742576948319343,-0.016619128403340833
-56.7943197933249,-22.628774700667158,-150.0,-28.0,-10.78968012250404,-0.016242158584999306
-55.05251836342212,-23.12467476878063,-150.0,-28.0,-10.837085118935214,-0.015845279281798484
-53.37971101781641,-23.591717587396978,-150.0,-28.0,-10.88408052323702,-0.01542744866151514
-51.77196158365593,-24.0316389724087,-144.6177120688355,-28.0,-10.929982220296218,-0.014987751591659194
-50.21556832654709,-24.45457253057576,-135.47808665036027,-28.0,-10.976583610965443,-0.014488288049655088
-48.70188597564495,-24.8704106952239,-126.7505921610938,-28.0,-11.025202433620207,-0.013902541584112263
-47.230654958277626,-25.28386170069,-118.42432380209644,-28.0,-11.075334591884893,-0.013233369968267105
-45.80154881382043,-25.699622302079725,-110.48873500631584,-28.0,-11.126520348887652,-0.01248389111009912
-44.414185067135016,-26.122329054138454,-102.93359793591142,-28.0,-11.178342330461053,-0.01165743952813361
-43.06813388151729,-26.556518202251198,-95.7489687448499,-28.0,-11.230423546144042,-0.010757526103349704
-41.762924777652884,-27.006593366484893,-88.92515726543205,-28.0,-11.282425401471981,-0.009787801469819378
-40.49805168772504,-27.476800237372235,-82.45270073445775,-28.0,-11.33404570265897,-0.008752022941543019
-39.27297658884001,-27.971207525062894,-76.322341172851,-28.0,-11.385016657643407,-0.007654024847792793
-38.08713193498127,-28.493693435190732,-70.52500603685742,-28.0,-11.43510287951949,-0.006497692128533932
-36.93992208235812,-29.047936982976537,-65.0517917683774,-27.898134770726713,-11.484099399716136,-0.005286937025025017
-35.830510894037424,-29.63722243799765,-59.89308732877633,-25.816468714907252,-11.531276213163906,-0.004029574845159211
-34.75402043323091,-30.25855916247804,-55.02065608233336,-23.824866808522845,-11.565909960584008,-0.0028057546720380543
-33.7095157319836,-30.90706646218236,-50.41830762515802,-21.919523547057295,-11.58886750445776,-0.0016172969672110303
-32.696029520617216,-31.578339771745163,-46.070856306178136,-20.096805633194347,-11.600958033770024,-0.00046563874259800326
-31.712573369446616,-32.268407406425396,-41.96405614421812,-18.35324348250139,-11.602936961171672,0.0006481232397892638
-30.75814708777157,-32.97369123814224,-38.0845398015846,-16.68552327863352,-11.595509517143205,0.0017231924749236114
-29.831746639527243,-33.69097100629458,-34.419761345899,-15.09047941406715,-11.579334127429583,0.0027590368406828747
-28.932370774928213,-34.41735191279605,-30.95794261957346,-13.56508730261008,-11.555025581684916,0.0037553564255741654
-28.05902655212837,-35.15023518559549,-27.68802303443114,-12.106456549395846,-11.523158001958153,0.004712054684469291
-27.21073390070398,-35.88729132635956,-24.59961260955651,-10.711824463751737,-11.484267620106577,0.005629212587274123
