-10.087512089369989,-17.227973759878008,-42.0925011267133,-4.533197750018274,-1.2427079489280917,-0.0015233008475329368
-10.102072554815392,-17.266625748317708,-42.07301698321306,-4.533477962403481,-1.2491785962644493,-0.0015132187471600435
-10.105762398025337,-17.312745398865275,-42.03790084180281,-4.528971699181158,-1.2545941323386431,-0.0015009134609140391
-10.103760179128804,-17.362987904047127,-41.99447063080579,-4.521940202909837,-1.2594679687038126,-0.0014874179159955437
-10.122120072299476,-17.400598262455254,-41.9791364333588,-4.523659346762694,-1.2664207317701135,-0.001477797494802833
-10.145588738550915,-17.435403943751922,-41.97047630866563,-4.527500693266001,-1.273928129146417,-0.0014690555335311625
-10.2021701623098,-17.449426499428522,-42.00745647110021,-4.545542008132264,-1.2848188367088489,-0.0014665821971433228
-10.261372760378272,-17.462289307320717,-42.04739004907653,-4.5645669963694155,-1.2960376131687945,-0.0014644310941977947
-10.321711119848441,-17.474952037689036,-42.088186556436135,-4.583928879655264,-1.3074363021263378,-0.0014623103326425696
-10.365330696913357,-17.498872866830485,-42.105040837026436,-4.5959363278753464,-1.3172106597549942,-0.0014567988619740258
-10.51865116984836,-17.45296396536223,-42.27342494678315,-4.65500643369638,-1.3381385142264914,-0.001472074907119349
-10.627259057252306,-17.436366417423297,-42.37850655605945,-4.694544247973967,-1.3546674437238562,-0.0014784592465789668
-10.693438785357467,-17.44755902198615,-42.42379503598852,-4.715618246344222,-1.36699700031852,-0.0014764946480429963
-10.77637523190321,-17.448578231820985,-42.49144865441869,-4.743707446087452,-1.3810964247854154,-0.0014774976463105462
-10.853060401510733,-17.45418238421712,-42.54954961532211,-4.768911850944306,-1.3946441600131756,-0.0014770783475822535
-10.907763130560406,-17.47443306710076,-42.576443048186604,-4.784504840203232,-1.4060386898822395,-0.0014722879138439327
-10.934365178870866,-17.513213728399137,-42.5638780087785,-4.7879132880502935,-1.4146419172230438,-0.0014620328480043376
-10.961583515186607,-17.55212160626569,-42.55161061991429,-4.791473053769067,-1.4233517992964242,-0.001451766976660865
-10.96398027707237,-17.607415628101734,-42.5046680149297,-4.784317760236554,-1.4295803320881435,-0.0014367366923632554
-10.964530946770225,-17.6643792705082,-42.45481085338656,-4.776305216533126,-1.4356469926477464,-0.0014212892705456027
-10.970913095722706,-17.71810573812023,-42.41258722416626,-4.770712768472853,-1.4423318072650202,-0.00140685778580617
-11.033611782328526,-17.736380014493456,-42.44710093936236,-4.789029015037925,-1.454785835977941,-0.0014027814610790737
-11.039002522862098,-17.791783135888085,-42.40240330074916,-4.782783020803389,-1.461459558010303,-0.0013879215293792389
-11.014253081478422,-17.866898861400987,-42.316126567114935,-4.763651400820995,-1.4650814269062666,-0.0013674367723867271
-11.014993363546086,-17.926217395113948,-42.264468171384706,-4.755326093980828,-1.4713108594116158,-0.0013516268698898185
-11.021447188514603,-17.982377648981167,-42.22024629009387,-4.749360286588588,-1.4781450155161389,-0.0013368038686810168
-11.008239628477908,-18.051546728096245,-42.14886699169765,-4.734987779027582,-1.4829911345698914,-0.0013183218998502938
-11.010307306363305,-18.111452386405354,-42.09801741072157,-4.727045645228123,-1.489410160333895,-0.0013025953766108973
-11.0189399275511,-18.16765986252776,-42.05573255803132,-4.7218149993640965,-1.496520966574125,-0.0012880037370823765
-11.009273017821158,-18.23599048238992,-41.988232773967034,-4.708776057433206,-1.5017781997113415,-0.001270033019839655
-11.016971599288851,-18.293742509853455,-41.94400071728283,-4.703025100239366,-1.5088263713816712,-0.0012551674791105075
-11.047160559114973,-18.33768830086219,-41.92980852147944,-4.706681494144024,-1.5182052879407757,-0.001244281417549206
-11.049593135816906,-18.399772246037607,-41.87756358666699,-4.698529784705325,-1.5247684636251697,-0.0012283090352112986
-11.05445515826567,-18.460787136646008,-41.82825883199756,-4.69133681647586,-1.5315970914222798,-0.0012127224704016676
-11.079986729684858,-18.509165110481543,-41.80644985189131,-4.692762129126247,-1.5405699693750066,-0.0012007641670286613
-11.094772668835228,-18.564860441051987,-41.76966752233957,-4.6895674294019365,-1.5484676223033904,-0.0011868010762198118
-11.09521565391498,-18.630133092318722,-41.71318474257721,-4.6802713374562535,-1.5549095581832537,-0.0011702293100117607
-11.156286208474457,-18.657470415993625,-41.73774646807738,-4.6963107900922685,-1.5676173379114853,-0.0011643101578551773
-11.171128749556624,-18.714629223927496,-41.69956239289391,-4.692826731682475,-1.575609762666544,-0.0011500908944092735
-11.205606401951558,-18.75985163082397,-41.68722896000282,-4.697460627296033,-1.5856520286847462,-0.001139242990644212
-11.24385447767821,-18.803206569399595,-41.67934986792845,-4.703539617491206,-1.596119970529665,-0.0011289408556921152
-11.251477320085241,-18.86644202675648,-41.62998897799113,-4.696712971387424,-1.6034571912162554,-0.001113191062673461
-11.283406343377857,-18.91479819509139,-41.612655917497136,-4.699936730911644,-1.6133250716118723,-0.0011016089536977417
-11.336866873028686,-18.95007229465496,-41.62341114416961,-4.711992732669891,-1.6254564876897628,-0.0010936441870687005
-11.350945359549323,-19.010745904775224,-41.581097364454926,-4.707516022135323,-1.6335522778313172,-0.0010787460679121475
-11.374355854121669,-19.066019357814884,-41.55075448163065,-4.706826314738675,-1.642633559399913,-0.001065391739978642
